learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
7,8,1,0.209,0.866,0.153,0.543182373,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.980377197,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.96661377,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.608703613,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.181427002,0.50958252,0.367889404,N/A,No Rating Submission
7,8,6,0.209,0.866,0.153,0.147674561,0.853271484,0.52835083,N/A,No Rating Submission
7,8,7,0.209,0.866,0.153,0.593994141,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.707489014,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.667694092,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.320159912,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.237548828,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.766845703,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.889801025,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.472198486,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.877166748,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.891082764,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.980438232,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.024505615,0.671966553,0.099273682,4,
9,13,1,0.199,0.871,0.156,0.679107666,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.241394043,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.276000977,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.801971436,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.596282959,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.872711182,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.770568848,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.38494873,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.805725098,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.221923828,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.73348999,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.403564453,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.363220215,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.81741333,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.109924316,0.272735596,0.792144775,N/A,No Rating Submission
10,7,3,0.2,0.876,0.158,0.129425049,0.995666504,N/A,N/A,No Recommendation Follow
10,7,4,0.2,0.876,0.158,0.703643799,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.967163086,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.530975342,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.330200195,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.337005615,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.785491943,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.532348633,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.94631958,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.655456543,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.801849365,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.757568359,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.295898438,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.925048828,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.744812012,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.861053467,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.064819336,0.99911499,N/A,N/A,No Recommendation Follow
12,19,11,0.221,0.877,0.142,0.539459229,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.637939453,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.143218994,0.222412109,0.206634521,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.774749756,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.244018555,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.621826172,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.814605713,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.945404053,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.632049561,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.425842285,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.048980713,0.935882568,N/A,N/A,No Recommendation Follow
13,8,3,0.232,0.87,0.181,0.134216309,0.180297852,0.642089844,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.440734863,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.028930664,0.188018799,0.751586914,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.282165527,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.164581299,0.182342529,0.128234863,4,
14,7,0,0.219,0.871,0.161,0.417999268,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.660614014,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.230560303,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.66708374,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.934143066,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.91696167,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.287658691,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.156860352,0.247711182,0.845001221,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.944030762,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.855377197,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.62097168,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.241424561,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.70526123,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.95223999,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.00479126,0.016448975,0.176116943,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.667907715,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.932800293,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.485168457,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.47857666,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.389343262,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.08013916,0.039459229,0.648651123,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.433654785,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.832183838,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.807006836,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.821716309,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.92489624,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.700866699,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.116485596,0.260101318,0.903594971,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.917785645,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.653625488,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.421478271,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.431640625,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.858581543,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.800201416,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.959838867,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.338653564,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.547088623,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.176300049,0.783599854,0.588928223,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.733856201,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.499267578,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.946960449,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.460418701,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.757965088,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.015167236,0.97467041,N/A,N/A,No Recommendation Follow
17,16,14,0.22,0.885,0.159,0.573364258,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.565887451,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.656494141,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.344329834,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.681030273,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.180267334,0.463806152,0.967163086,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.650665283,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.038452148,0.740753174,0.582061768,N/A,No Rating Submission
18,10,6,0.213,0.871,0.173,0.082733154,0.767608643,0.818328857,N/A,No Rating Submission
18,10,7,0.213,0.871,0.173,0.395843506,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.861968994,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.533050537,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.006896973,0.11605835,0.008331299,1,
19,5,1,0.203,0.874,0.147,0.149810791,0.151367188,0.978912354,N/A,No Rating Submission
19,5,2,0.203,0.874,0.147,0.551513672,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.220916748,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.20199585,0.952056885,N/A,N/A,No Recommendation Follow
20,16,0,0.203,0.875,0.159,0.175537109,0.300537109,0.917694092,N/A,No Rating Submission
20,16,1,0.203,0.875,0.159,0.095245361,0.803405762,0.98336792,N/A,No Rating Submission
20,16,2,0.203,0.875,0.159,0.131835938,0.259063721,0.442718506,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.07131958,0.783447266,0.499267578,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.258789063,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.347412109,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.721099854,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.882843018,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.487426758,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.486968994,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.952423096,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.475158691,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.305084229,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.967254639,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.733154297,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.842193604,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.968017578,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.146911621,0.967987061,N/A,N/A,No Recommendation Follow
21,6,2,0.224,0.868,0.161,0.618225098,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.212890625,0.635314941,0.633514404,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.711578369,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.861816406,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.980224609,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.450744629,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.21395874,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.660583496,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.035888672,0.905456543,N/A,N/A,No Recommendation Follow
22,11,5,0.213,0.886,0.179,0.348754883,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.927459717,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.719360352,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.485778809,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.630004883,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.256439209,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.233428955,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.132385254,0.320953369,0.113220215,4,
24,12,1,0.204,0.882,0.181,0.013366699,0.479400635,0.065673828,4,
24,12,2,0.204,0.882,0.181,0.510131836,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.807769775,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.221313477,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.724945068,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.891693115,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.78036499,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.737884521,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.322570801,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.251861572,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.985595703,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.092834473,0.286987305,0.198028564,N/A,No Rating Submission
25,15,1,0.222,0.878,0.162,0.560394287,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.156890869,0.355407715,0.427307129,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.517120361,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.667327881,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.63168335,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.449127197,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.765960693,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.246520996,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.429595947,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.402648926,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.104248047,0.968933105,N/A,N/A,No Recommendation Follow
25,15,12,0.222,0.878,0.162,0.185516357,0.005218506,0.834716797,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.371398926,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.563262939,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.436523438,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.571838379,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.014770508,0.183807373,0.064117432,4,
26,20,3,0.21,0.877,0.164,0.896575928,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.546813965,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.831237793,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.733978271,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.863372803,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.447814941,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.099243164,0.526947021,0.361785889,N/A,No Rating Submission
26,20,10,0.21,0.877,0.164,0.393066406,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.795043945,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.58605957,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.788024902,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.428710938,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.908081055,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.064239502,0.10760498,0.361297607,N/A,No Rating Submission
26,20,17,0.21,0.877,0.164,0.424804688,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.659484863,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.566833496,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.004821777,0.057434082,0.503570557,N/A,No Rating Submission
27,10,1,0.197,0.884,0.171,0.582611084,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.83291626,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.613342285,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.447906494,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.03817749,0.32623291,0.326049805,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.264465332,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.290039063,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.710876465,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.461578369,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.818603516,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.200317383,0.25402832,0.750762939,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.75302124,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.607635498,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.910614014,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.888092041,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.853240967,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.948516846,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.90234375,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.943267822,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.954437256,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.417388916,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.296447754,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.341827393,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.561553955,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.358703613,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.780487061,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.032226563,0.397399902,0.45324707,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.16317749,0.27645874,0.14666748,2,
28,20,19,0.222,0.858,0.156,0.6746521,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.004547119,0.814208984,0.236816406,N/A,No Rating Submission
29,20,1,0.225,0.848,0.187,0.727935791,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.065429688,0.838531494,0.681365967,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.493164063,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.187438965,0.309448242,0.522918701,N/A,No Rating Submission
