learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,0,0.22,0.863,0.181,0.587158203,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.770629883,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.882598877,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.450164795,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.624237061,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.074279785,0.593444824,0.320037842,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.867279053,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.716217041,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.389068604,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.944702148,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.531036377,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.650817871,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.641967773,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.757568359,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.162445068,0.309020996,0.776916504,N/A,No Rating Submission
6,19,15,0.22,0.863,0.181,0.86038208,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.337921143,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.628692627,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.921813965,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.266540527,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.480133057,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.574249268,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.31829834,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.924865723,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.30355835,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.496185303,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.391723633,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.296173096,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.852935791,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.677368164,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.987243652,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.627655029,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.011505127,0.935760498,N/A,N/A,No Recommendation Follow
8,10,6,0.223,0.887,0.165,0.739898682,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.30645752,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.998809814,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.958862305,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.915466309,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.154876709,0.354156494,0.022369385,4,
9,13,2,0.199,0.871,0.156,0.230651855,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.841888428,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.696014404,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.492767334,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.229248047,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.920043945,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.465148926,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.101867676,0.819244385,0.914550781,N/A,No Rating Submission
9,13,10,0.199,0.871,0.156,0.747253418,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.554382324,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.733703613,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.780700684,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.792327881,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.195281982,0.872436523,0.009246826,1,
10,7,3,0.2,0.876,0.158,0.24029541,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.901947021,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.416107178,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.78717041,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.389953613,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.032287598,0.04675293,0.742218018,N/A,No Rating Submission
12,19,0,0.221,0.877,0.142,0.209716797,0.52911377,0.302368164,N/A,No Rating Submission
12,19,1,0.221,0.877,0.142,0.583007813,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.539459229,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.638458252,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.876312256,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.635131836,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.778991699,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.909301758,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.515838623,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.987243652,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.719604492,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.474609375,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.870025635,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.27053833,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.715576172,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.433380127,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.148345947,0.080749512,0.082794189,1,
12,19,17,0.221,0.877,0.142,0.368682861,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.71572876,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.413330078,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.907104492,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.862518311,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.168670654,0.11932373,0.781616211,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.080932617,0.078491211,0.487457275,N/A,No Rating Submission
13,8,5,0.232,0.87,0.181,0.132781982,0.713653564,0.641418457,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.991271973,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.279449463,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.00177002,0.315948486,0.556793213,N/A,No Rating Submission
14,7,1,0.219,0.871,0.161,0.983978271,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.477844238,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.574279785,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.051361084,0.439453125,0.022064209,1,
14,7,5,0.219,0.871,0.161,0.419128418,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.419372559,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.418365479,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.288238525,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.221191406,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.049468994,0.606384277,0.114776611,4,
15,15,4,0.218,0.879,0.17,0.197387695,0.619750977,0.797943115,N/A,No Rating Submission
15,15,5,0.218,0.879,0.17,0.293731689,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.983093262,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.775604248,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.125701904,0.780975342,0.766082764,N/A,No Rating Submission
15,15,9,0.218,0.879,0.17,0.162597656,0.354034424,0.266693115,N/A,No Rating Submission
15,15,10,0.218,0.879,0.17,0.073516846,0.438781738,0.913848877,N/A,No Rating Submission
15,15,11,0.218,0.879,0.17,0.901580811,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.869873047,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.040893555,0.075531006,0.85256958,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.827545166,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.409057617,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.383911133,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.200531006,0.079040527,0.721282959,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.554870605,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.853149414,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.898590088,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.071624756,0.102905273,0.53314209,N/A,No Rating Submission
16,8,7,0.201,0.854,0.167,0.071868896,0.95803833,N/A,N/A,No Recommendation Follow
17,16,0,0.22,0.885,0.159,0.558502197,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.534362793,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.475311279,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.163146973,0.599273682,0.74395752,N/A,No Rating Submission
17,16,4,0.22,0.885,0.159,0.476318359,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.360626221,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.107696533,0.103271484,0.744934082,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.111114502,0.51071167,0.875946045,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.87322998,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.640716553,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.748291016,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.500183105,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.554748535,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.302368164,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.50881958,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.771026611,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.258514404,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.011199951,0.67956543,0.441467285,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.033996582,0.878814697,N/A,N/A,No Recommendation Follow
18,10,3,0.213,0.871,0.173,0.13192749,0.116851807,0.110015869,2,
18,10,4,0.213,0.871,0.173,0.471252441,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.459716797,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.767822266,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.450927734,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.745574951,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.874237061,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.054321289,0.059082031,0.432128906,N/A,No Rating Submission
19,5,1,0.203,0.874,0.147,0.300811768,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.994232178,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.175476074,0.48034668,0.819366455,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.393981934,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.568847656,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.282470703,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.728607178,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.195739746,0.057312012,0.084960938,1,
20,16,4,0.203,0.875,0.159,0.39642334,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.449829102,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.506500244,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.828369141,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.512969971,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.324798584,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.531585693,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.502471924,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.545623779,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.204681396,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.858123779,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.763153076,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.089935303,0.217468262,0.456298828,N/A,No Rating Submission
21,6,1,0.224,0.868,0.161,0.491271973,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.214263916,0.910552979,N/A,N/A,No Recommendation Follow
21,6,3,0.224,0.868,0.161,0.120697021,0.544891357,0.451751709,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.398895264,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.45135498,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.244140625,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.674530029,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.162475586,0.218902588,0.135772705,0,
22,11,3,0.213,0.886,0.179,0.241729736,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.466583252,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.530975342,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.669433594,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.526123047,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.203063965,0.533721924,0.633148193,N/A,No Rating Submission
22,11,9,0.213,0.886,0.179,0.63961792,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.498046875,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.006958008,0.919006348,N/A,N/A,No Recommendation Follow
24,12,0,0.204,0.882,0.181,0.024810791,0.577789307,0.465789795,N/A,No Rating Submission
24,12,1,0.204,0.882,0.181,0.91317749,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.488342285,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.535308838,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.409698486,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.887512207,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.993804932,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.455352783,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.783050537,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.175354004,0.930755615,N/A,N/A,No Recommendation Follow
24,12,10,0.204,0.882,0.181,0.087097168,0.402496338,0.264221191,N/A,No Rating Submission
24,12,11,0.204,0.882,0.181,0.967163086,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.449676514,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.136077881,0.598693848,0.149871826,1,
25,15,2,0.222,0.878,0.162,0.81262207,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.171600342,0.531494141,0.369384766,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.363586426,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.243896484,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.677368164,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.488525391,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.133850098,0.202514648,0.768585205,N/A,No Rating Submission
25,15,9,0.222,0.878,0.162,0.601898193,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.377075195,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.19631958,0.960205078,N/A,N/A,No Recommendation Follow
25,15,12,0.222,0.878,0.162,0.191223145,0.564971924,0.137542725,4,
25,15,13,0.222,0.878,0.162,0.951629639,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.006774902,0.676116943,0.02142334,2,
26,20,0,0.21,0.877,0.164,0.356445313,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.519470215,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.835449219,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.820892334,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.868560791,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.895050049,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.152679443,0.768127441,0.495330811,N/A,No Rating Submission
26,20,7,0.21,0.877,0.164,0.399627686,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.50390625,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.356323242,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.023406982,0.552429199,0.936309814,N/A,No Rating Submission
26,20,11,0.21,0.877,0.164,0.737457275,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.727508545,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.805480957,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.406463623,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.907226563,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.448303223,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.834869385,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.3309021,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.420166016,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.62322998,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.333862305,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.818603516,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.61618042,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.253967285,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.182678223,0.913360596,N/A,N/A,No Recommendation Follow
27,10,6,0.197,0.884,0.171,0.696807861,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.013427734,0.772613525,0.451477051,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.659088135,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.81237793,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.353149414,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.226196289,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.347503662,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.683044434,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.162506104,0.721130371,0.688476563,N/A,No Rating Submission
28,20,5,0.222,0.858,0.156,0.768371582,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.087188721,0.313049316,0.27041626,N/A,No Rating Submission
28,20,7,0.222,0.858,0.156,0.435302734,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.906341553,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.079772949,0.167694092,0.336120605,N/A,No Rating Submission
28,20,10,0.222,0.858,0.156,0.356140137,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.86038208,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.324615479,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.076324463,0.598632813,0.230499268,N/A,No Rating Submission
28,20,14,0.222,0.858,0.156,0.914489746,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.387512207,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.331695557,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.587493896,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.780853271,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.027893066,0.81729126,0.261383057,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.259918213,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.421203613,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.897155762,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.687805176,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.398803711,N/A,N/A,N/A,No Recommendation Request
