learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
1,4,0,0.238,0.877,0.163,0.033691,0
1,4,2,0.238,0.877,0.163,0.336761,1
3,10,0,0.215,0.875,0.15,0.2966,0
3,10,2,0.215,0.875,0.15,0.185486,1
3,10,4,0.215,0.875,0.15,0.503082,2
4,13,3,0.229,0.865,0.154,0.217834,0
4,13,9,0.229,0.865,0.154,0.673889,1
4,13,10,0.229,0.865,0.154,0.542908,2
6,19,1,0.22,0.863,0.181,0.670471,0
6,19,3,0.22,0.863,0.181,0.813446,1
6,19,6,0.22,0.863,0.181,0.799805,2
6,19,10,0.22,0.863,0.181,0.620422,3
7,8,1,0.209,0.866,0.153,0.547577,0
7,8,7,0.209,0.866,0.153,0.125885,1
8,10,1,0.223,0.887,0.165,0.546722,0
9,13,3,0.199,0.871,0.156,0.241333,0
9,13,7,0.199,0.871,0.156,0.691956,1
9,13,8,0.199,0.871,0.156,0.438354,2
10,7,0,0.2,0.876,0.158,0.779205,0
10,7,1,0.2,0.876,0.158,0.445709,1
10,7,2,0.2,0.876,0.158,0.300385,2
10,7,4,0.2,0.876,0.158,0.768677,3
12,19,2,0.221,0.877,0.142,0.221619,0
12,19,3,0.221,0.877,0.142,0.995178,1
12,19,7,0.221,0.877,0.142,0.788361,2
12,19,8,0.221,0.877,0.142,0.477722,3
12,19,11,0.221,0.877,0.142,0.481995,7
12,19,13,0.221,0.877,0.142,0.46814,6
12,19,15,0.221,0.877,0.142,0.487518,5
13,8,3,0.232,0.87,0.181,0.715698,3
14,7,3,0.219,0.871,0.161,0.484863,3
14,7,5,0.219,0.871,0.161,0.055084,2
14,7,6,0.219,0.871,0.161,0.11203,7
15,15,0,0.218,0.879,0.17,0.135834,3
15,15,1,0.218,0.879,0.17,0.407532,2
15,15,10,0.218,0.879,0.17,0.077026,7
16,8,2,0.201,0.854,0.167,0.443359,3
16,8,5,0.201,0.854,0.167,0.72998,2
17,16,0,0.22,0.885,0.159,0.293243,3
17,16,4,0.22,0.885,0.159,0.533112,2
17,16,6,0.22,0.885,0.159,0.613098,7
17,16,9,0.22,0.885,0.159,0.104584,6
17,16,12,0.22,0.885,0.159,0.110596,1
18,10,1,0.213,0.871,0.173,0.946838,6
18,10,2,0.213,0.871,0.173,0.91507,2
18,10,4,0.213,0.871,0.173,0.146698,1
18,10,9,0.213,0.871,0.173,0.52301,7
19,5,0,0.203,0.874,0.147,0.987549,6
20,16,4,0.203,0.875,0.159,0.619354,6
20,16,7,0.203,0.875,0.159,0.930817,2
