learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,7,0.225,0.848,0.187,0.207122803,0.962493896,N/A,N/A,No Recommendation Follow
29,20,8,0.225,0.848,0.187,0.65423584,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.139099121,0.194946289,0.491546631,N/A,No Rating Submission
29,20,10,0.225,0.848,0.187,0.798950195,N/A,N/A,N/A,No Recommendation Request
29,20,11,0.225,0.848,0.187,0.463897705,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.392089844,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.032684326,0.317260742,0.081726074,0,
29,20,14,0.225,0.848,0.187,0.337554932,N/A,N/A,N/A,No Recommendation Request
29,20,15,0.225,0.848,0.187,0.292266846,N/A,N/A,N/A,No Recommendation Request
29,20,16,0.225,0.848,0.187,0.588806152,N/A,N/A,N/A,No Recommendation Request
29,20,17,0.225,0.848,0.187,0.027740479,0.347045898,0.459014893,N/A,No Rating Submission
29,20,18,0.225,0.848,0.187,0.245635986,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.612854004,N/A,N/A,N/A,No Recommendation Request
30,13,0,0.214,0.883,0.167,0.627746582,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.041534424,0.208740234,0.895843506,N/A,No Rating Submission
30,13,2,0.214,0.883,0.167,0.740142822,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.317016602,N/A,N/A,N/A,No Recommendation Request
30,13,4,0.214,0.883,0.167,0.352325439,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.889923096,N/A,N/A,N/A,No Recommendation Request
30,13,6,0.214,0.883,0.167,0.627258301,N/A,N/A,N/A,No Recommendation Request
30,13,7,0.214,0.883,0.167,0.137298584,0.726867676,0.429412842,N/A,No Rating Submission
30,13,8,0.214,0.883,0.167,0.860473633,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.767822266,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.237091064,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.373931885,N/A,N/A,N/A,No Recommendation Request
30,13,12,0.214,0.883,0.167,0.336212158,N/A,N/A,N/A,No Recommendation Request
31,10,0,0.21,0.878,0.158,0.99887085,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.060302734,0.781799316,0.956176758,N/A,No Rating Submission
31,10,2,0.21,0.878,0.158,0.492370605,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.602142334,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.968536377,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.461181641,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.309020996,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.000640869,0.04083252,0.504333496,N/A,No Rating Submission
31,10,8,0.21,0.878,0.158,0.835998535,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.190673828,0.332824707,0.006225586,4,
32,15,0,0.224,0.892,0.171,0.757751465,N/A,N/A,N/A,No Recommendation Request
32,15,1,0.224,0.892,0.171,0.55557251,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.362731934,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.961486816,N/A,N/A,N/A,No Recommendation Request
32,15,4,0.224,0.892,0.171,0.596954346,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.597991943,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.7550354,N/A,N/A,N/A,No Recommendation Request
32,15,7,0.224,0.892,0.171,0.262054443,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.909423828,N/A,N/A,N/A,No Recommendation Request
32,15,9,0.224,0.892,0.171,0.470611572,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.573822021,N/A,N/A,N/A,No Recommendation Request
32,15,11,0.224,0.892,0.171,0.735687256,N/A,N/A,N/A,No Recommendation Request
32,15,12,0.224,0.892,0.171,0.333129883,N/A,N/A,N/A,No Recommendation Request
32,15,13,0.224,0.892,0.171,0.751953125,N/A,N/A,N/A,No Recommendation Request
32,15,14,0.224,0.892,0.171,0.799438477,N/A,N/A,N/A,No Recommendation Request
33,22,0,0.215,0.885,0.181,0.430786133,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.092651367,0.399963379,0.030456543,3,
33,22,2,0.215,0.885,0.181,0.301727295,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.651062012,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.765289307,N/A,N/A,N/A,No Recommendation Request
33,22,5,0.215,0.885,0.181,0.018829346,0.772918701,0.549194336,N/A,No Rating Submission
33,22,6,0.215,0.885,0.181,0.604125977,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.216064453,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.622802734,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.846954346,N/A,N/A,N/A,No Recommendation Request
33,22,10,0.215,0.885,0.181,0.423400879,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.523468018,N/A,N/A,N/A,No Recommendation Request
33,22,12,0.215,0.885,0.181,0.01083374,0.666748047,0.799682617,N/A,No Rating Submission
33,22,13,0.215,0.885,0.181,0.038604736,0.27545166,0.923431396,N/A,No Rating Submission
33,22,14,0.215,0.885,0.181,0.445526123,N/A,N/A,N/A,No Recommendation Request
33,22,15,0.215,0.885,0.181,0.165740967,0.195922852,0.117736816,2,
33,22,16,0.215,0.885,0.181,0.169677734,0.961364746,N/A,N/A,No Recommendation Follow
33,22,17,0.215,0.885,0.181,0.245574951,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.769805908,N/A,N/A,N/A,No Recommendation Request
33,22,19,0.215,0.885,0.181,0.426605225,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.651580811,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.352783203,N/A,N/A,N/A,No Recommendation Request
34,3,0,0.204,0.891,0.151,0.149139404,0.490539551,0.463409424,N/A,No Rating Submission
34,3,1,0.204,0.891,0.151,0.997436523,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.373657227,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.726196289,N/A,N/A,N/A,No Recommendation Request
35,23,1,0.211,0.883,0.171,0.849243164,N/A,N/A,N/A,No Recommendation Request
35,23,2,0.211,0.883,0.171,0.462554932,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.060791016,0.149810791,0.96774292,N/A,No Rating Submission
35,23,4,0.211,0.883,0.171,0.036529541,0.015197754,0.735656738,N/A,No Rating Submission
35,23,5,0.211,0.883,0.171,0.475646973,N/A,N/A,N/A,No Recommendation Request
35,23,6,0.211,0.883,0.171,0.477294922,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.556182861,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.316467285,N/A,N/A,N/A,No Recommendation Request
35,23,9,0.211,0.883,0.171,0.106964111,0.873382568,0.153747559,3,
35,23,10,0.211,0.883,0.171,0.191101074,0.889678955,N/A,N/A,No Recommendation Follow
35,23,11,0.211,0.883,0.171,0.310272217,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.514038086,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.592315674,N/A,N/A,N/A,No Recommendation Request
35,23,14,0.211,0.883,0.171,0.599487305,N/A,N/A,N/A,No Recommendation Request
35,23,15,0.211,0.883,0.171,0.49041748,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.715881348,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.511108398,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.347229004,N/A,N/A,N/A,No Recommendation Request
35,23,19,0.211,0.883,0.171,0.17010498,0.097808838,0.270721436,N/A,No Rating Submission
35,23,20,0.211,0.883,0.171,0.057861328,0.124786377,0.015533447,1,
35,23,21,0.211,0.883,0.171,0.051513672,0.175537109,0.874725342,N/A,No Rating Submission
35,23,22,0.211,0.883,0.171,0.913360596,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.217346191,0.668518066,0.210205078,N/A,No Rating Submission
36,19,1,0.226,0.864,0.15,0.584564209,N/A,N/A,N/A,No Recommendation Request
36,19,2,0.226,0.864,0.15,0.693481445,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.520965576,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.389404297,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.31539917,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.169372559,0.776306152,0.656707764,N/A,No Rating Submission
36,19,7,0.226,0.864,0.15,0.380493164,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.679168701,N/A,N/A,N/A,No Recommendation Request
36,19,9,0.226,0.864,0.15,0.749664307,N/A,N/A,N/A,No Recommendation Request
36,19,10,0.226,0.864,0.15,0.281433105,N/A,N/A,N/A,No Recommendation Request
36,19,11,0.226,0.864,0.15,0.039367676,0.565734863,0.926269531,N/A,No Rating Submission
36,19,12,0.226,0.864,0.15,0.222808838,0.407623291,0.259368896,N/A,No Rating Submission
36,19,13,0.226,0.864,0.15,0.611755371,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.842895508,N/A,N/A,N/A,No Recommendation Request
36,19,15,0.226,0.864,0.15,0.509765625,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.848602295,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.480316162,N/A,N/A,N/A,No Recommendation Request
36,19,18,0.226,0.864,0.15,0.198455811,0.419250488,0.287017822,N/A,No Rating Submission
37,9,0,0.204,0.862,0.175,0.89944458,N/A,N/A,N/A,No Recommendation Request
37,9,1,0.204,0.862,0.175,0.228759766,N/A,N/A,N/A,No Recommendation Request
37,9,2,0.204,0.862,0.175,0.330535889,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.887512207,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.68258667,N/A,N/A,N/A,No Recommendation Request
37,9,5,0.204,0.862,0.175,0.507537842,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.024871826,0.229125977,0.667480469,N/A,No Rating Submission
37,9,7,0.204,0.862,0.175,0.528106689,N/A,N/A,N/A,No Recommendation Request
37,9,8,0.204,0.862,0.175,0.440765381,N/A,N/A,N/A,No Recommendation Request
38,27,0,0.186,0.87,0.168,0.759094238,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.915161133,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.659790039,N/A,N/A,N/A,No Recommendation Request
38,27,3,0.186,0.87,0.168,0.087738037,0.921112061,N/A,N/A,No Recommendation Follow
38,27,4,0.186,0.87,0.168,0.370330811,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.292816162,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.750854492,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.494171143,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.882415771,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.521453857,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.767242432,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.763458252,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.506286621,N/A,N/A,N/A,No Recommendation Request
38,27,13,0.186,0.87,0.168,0.207458496,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.113769531,0.930297852,N/A,N/A,No Recommendation Follow
38,27,15,0.186,0.87,0.168,0.744445801,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.147247314,0.843414307,0.571746826,N/A,No Rating Submission
38,27,17,0.186,0.87,0.168,0.882659912,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.503631592,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.8409729,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.56439209,N/A,N/A,N/A,No Recommendation Request
38,27,21,0.186,0.87,0.168,0.504882813,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.666015625,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.74105835,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.082763672,0.781433105,0.66519165,N/A,No Rating Submission
38,27,25,0.186,0.87,0.168,0.565643311,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.452941895,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.267242432,N/A,N/A,N/A,No Recommendation Request
39,5,1,0.233,0.878,0.159,0.888336182,N/A,N/A,N/A,No Recommendation Request
39,5,2,0.233,0.878,0.159,0.507415771,N/A,N/A,N/A,No Recommendation Request
39,5,3,0.233,0.878,0.159,0.059692383,0.490753174,0.605651855,N/A,No Rating Submission
39,5,4,0.233,0.878,0.159,0.572052002,N/A,N/A,N/A,No Recommendation Request
40,16,0,0.217,0.889,0.162,0.844818115,N/A,N/A,N/A,No Recommendation Request
40,16,1,0.217,0.889,0.162,0.326660156,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.923919678,N/A,N/A,N/A,No Recommendation Request
40,16,3,0.217,0.889,0.162,0.617523193,N/A,N/A,N/A,No Recommendation Request
40,16,4,0.217,0.889,0.162,0.825866699,N/A,N/A,N/A,No Recommendation Request
40,16,5,0.217,0.889,0.162,0.310119629,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.43447876,N/A,N/A,N/A,No Recommendation Request
40,16,7,0.217,0.889,0.162,0.893737793,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.237457275,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.105621338,0.606018066,0.84475708,N/A,No Rating Submission
40,16,10,0.217,0.889,0.162,0.333068848,N/A,N/A,N/A,No Recommendation Request
40,16,11,0.217,0.889,0.162,0.964385986,N/A,N/A,N/A,No Recommendation Request
40,16,12,0.217,0.889,0.162,0.925140381,N/A,N/A,N/A,No Recommendation Request
40,16,13,0.217,0.889,0.162,0.24420166,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.380554199,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.718292236,N/A,N/A,N/A,No Recommendation Request
41,17,0,0.222,0.866,0.147,0.276031494,N/A,N/A,N/A,No Recommendation Request
41,17,1,0.222,0.866,0.147,0.833099365,N/A,N/A,N/A,No Recommendation Request
41,17,2,0.222,0.866,0.147,0.065307617,0.601898193,0.874572754,N/A,No Rating Submission
41,17,3,0.222,0.866,0.147,0.024871826,0.896514893,N/A,N/A,No Recommendation Follow
41,17,4,0.222,0.866,0.147,0.549285889,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.111938477,0.705474854,0.940460205,N/A,No Rating Submission
41,17,6,0.222,0.866,0.147,0.93939209,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.852752686,N/A,N/A,N/A,No Recommendation Request
41,17,8,0.222,0.866,0.147,0.796081543,N/A,N/A,N/A,No Recommendation Request
41,17,9,0.222,0.866,0.147,0.182983398,0.613311768,0.092529297,4,
41,17,10,0.222,0.866,0.147,0.024597168,0.37878418,0.138458252,3,
41,17,11,0.222,0.866,0.147,0.181427002,0.823303223,0.983215332,N/A,No Rating Submission
41,17,12,0.222,0.866,0.147,0.778442383,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.183197021,0.894897461,N/A,N/A,No Recommendation Follow
41,17,14,0.222,0.866,0.147,0.946716309,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.61541748,N/A,N/A,N/A,No Recommendation Request
41,17,16,0.222,0.866,0.147,0.087799072,0.489440918,0.782623291,N/A,No Rating Submission
42,3,0,0.208,0.883,0.156,0.582214355,N/A,N/A,N/A,No Recommendation Request
42,3,1,0.208,0.883,0.156,0.309112549,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.955200195,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.406402588,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.016571045,0.011138916,0.660980225,N/A,No Rating Submission
43,19,2,0.208,0.866,0.186,0.901489258,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.183746338,0.771514893,0.165435791,4,
43,19,4,0.208,0.866,0.186,0.732025146,N/A,N/A,N/A,No Recommendation Request
43,19,5,0.208,0.866,0.186,0.665710449,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.367858887,N/A,N/A,N/A,No Recommendation Request
43,19,7,0.208,0.866,0.186,0.108032227,0.326080322,0.222503662,N/A,No Rating Submission
43,19,8,0.208,0.866,0.186,0.004852295,0.433166504,0.807312012,N/A,No Rating Submission
43,19,9,0.208,0.866,0.186,0.042541504,0.93661499,N/A,N/A,No Recommendation Follow
43,19,10,0.208,0.866,0.186,0.301147461,N/A,N/A,N/A,No Recommendation Request
43,19,11,0.208,0.866,0.186,0.882049561,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.377929688,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.602050781,N/A,N/A,N/A,No Recommendation Request
43,19,14,0.208,0.866,0.186,0.784912109,N/A,N/A,N/A,No Recommendation Request
43,19,15,0.208,0.866,0.186,0.544586182,N/A,N/A,N/A,No Recommendation Request
43,19,16,0.208,0.866,0.186,0.463897705,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.691802979,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.644805908,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.749542236,N/A,N/A,N/A,No Recommendation Request
44,18,1,0.229,0.874,0.148,0.783172607,N/A,N/A,N/A,No Recommendation Request
44,18,2,0.229,0.874,0.148,0.998138428,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.677886963,N/A,N/A,N/A,No Recommendation Request
44,18,4,0.229,0.874,0.148,0.611999512,N/A,N/A,N/A,No Recommendation Request
44,18,5,0.229,0.874,0.148,0.45010376,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.205047607,0.247009277,0.735961914,N/A,No Rating Submission
44,18,7,0.229,0.874,0.148,0.829345703,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.490783691,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.956420898,N/A,N/A,N/A,No Recommendation Request
44,18,10,0.229,0.874,0.148,0.963775635,N/A,N/A,N/A,No Recommendation Request
44,18,11,0.229,0.874,0.148,0.784423828,N/A,N/A,N/A,No Recommendation Request
44,18,12,0.229,0.874,0.148,0.129119873,0.778900146,0.612182617,N/A,No Rating Submission
44,18,13,0.229,0.874,0.148,0.185760498,0.913269043,N/A,N/A,No Recommendation Follow
44,18,14,0.229,0.874,0.148,0.847747803,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.582580566,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.801818848,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.164154053,0.788543701,0.744537354,N/A,No Rating Submission
45,23,0,0.212,0.857,0.18,0.832244873,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.951965332,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.399658203,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.479614258,N/A,N/A,N/A,No Recommendation Request
45,23,4,0.212,0.857,0.18,0.921356201,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.625213623,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.179351807,0.094177246,0.581237793,N/A,No Rating Submission
45,23,7,0.212,0.857,0.18,0.575195313,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.414672852,N/A,N/A,N/A,No Recommendation Request
45,23,9,0.212,0.857,0.18,0.359863281,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.720947266,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.342956543,N/A,N/A,N/A,No Recommendation Request
45,23,12,0.212,0.857,0.18,0.083435059,0.18637085,0.819671631,N/A,No Rating Submission
45,23,13,0.212,0.857,0.18,0.961486816,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.111938477,0.170806885,0.868591309,N/A,No Rating Submission
45,23,15,0.212,0.857,0.18,0.751281738,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.217956543,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.151611328,0.778015137,0.493682861,N/A,No Rating Submission
45,23,18,0.212,0.857,0.18,0.790863037,N/A,N/A,N/A,No Recommendation Request
45,23,19,0.212,0.857,0.18,0.287658691,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.983734131,N/A,N/A,N/A,No Recommendation Request
45,23,21,0.212,0.857,0.18,0.814086914,N/A,N/A,N/A,No Recommendation Request
45,23,22,0.212,0.857,0.18,0.281494141,N/A,N/A,N/A,No Recommendation Request
46,15,0,0.215,0.874,0.166,0.4793396,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.783355713,N/A,N/A,N/A,No Recommendation Request
46,15,2,0.215,0.874,0.166,0.623321533,N/A,N/A,N/A,No Recommendation Request
46,15,3,0.215,0.874,0.166,0.727050781,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.009246826,0.455993652,0.195526123,N/A,No Rating Submission
46,15,5,0.215,0.874,0.166,0.727233887,N/A,N/A,N/A,No Recommendation Request
46,15,6,0.215,0.874,0.166,0.056854248,0.160247803,0.994812012,N/A,No Rating Submission
46,15,7,0.215,0.874,0.166,0.90057373,N/A,N/A,N/A,No Recommendation Request
46,15,8,0.215,0.874,0.166,0.65133667,N/A,N/A,N/A,No Recommendation Request
46,15,9,0.215,0.874,0.166,0.507324219,N/A,N/A,N/A,No Recommendation Request
46,15,10,0.215,0.874,0.166,0.339599609,N/A,N/A,N/A,No Recommendation Request
46,15,11,0.215,0.874,0.166,0.595458984,N/A,N/A,N/A,No Recommendation Request
46,15,12,0.215,0.874,0.166,0.430053711,N/A,N/A,N/A,No Recommendation Request
46,15,13,0.215,0.874,0.166,0.051452637,0.140228271,0.643493652,N/A,No Rating Submission
46,15,14,0.215,0.874,0.166,0.709686279,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.117858887,0.439788818,0.193389893,N/A,No Rating Submission
47,10,1,0.204,0.889,0.168,0.441070557,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.778625488,N/A,N/A,N/A,No Recommendation Request
47,10,3,0.204,0.889,0.168,0.115020752,0.353240967,0.702819824,N/A,No Rating Submission
47,10,4,0.204,0.889,0.168,0.467163086,N/A,N/A,N/A,No Recommendation Request
47,10,5,0.204,0.889,0.168,0.517211914,N/A,N/A,N/A,No Recommendation Request
47,10,6,0.204,0.889,0.168,0.516326904,N/A,N/A,N/A,No Recommendation Request
47,10,7,0.204,0.889,0.168,0.232513428,N/A,N/A,N/A,No Recommendation Request
47,10,8,0.204,0.889,0.168,0.363494873,N/A,N/A,N/A,No Recommendation Request
47,10,9,0.204,0.889,0.168,0.598052979,N/A,N/A,N/A,No Recommendation Request
48,11,0,0.235,0.876,0.14,0.10256958,0.442382813,0.540466309,N/A,No Rating Submission
48,11,1,0.235,0.876,0.14,0.473144531,N/A,N/A,N/A,No Recommendation Request
48,11,2,0.235,0.876,0.14,0.102661133,0.530975342,0.463653564,N/A,No Rating Submission
48,11,3,0.235,0.876,0.14,0.919952393,N/A,N/A,N/A,No Recommendation Request
48,11,4,0.235,0.876,0.14,0.369354248,N/A,N/A,N/A,No Recommendation Request
48,11,5,0.235,0.876,0.14,0.202056885,0.931640625,N/A,N/A,No Recommendation Follow
48,11,6,0.235,0.876,0.14,0.097625732,0.666107178,0.739898682,N/A,No Rating Submission
48,11,7,0.235,0.876,0.14,0.541107178,N/A,N/A,N/A,No Recommendation Request
48,11,8,0.235,0.876,0.14,0.464874268,N/A,N/A,N/A,No Recommendation Request
48,11,9,0.235,0.876,0.14,0.664825439,N/A,N/A,N/A,No Recommendation Request
48,11,10,0.235,0.876,0.14,0.864349365,N/A,N/A,N/A,No Recommendation Request
49,29,0,0.196,0.879,0.164,0.860198975,N/A,N/A,N/A,No Recommendation Request
49,29,1,0.196,0.879,0.164,0.651031494,N/A,N/A,N/A,No Recommendation Request
49,29,2,0.196,0.879,0.164,0.024810791,0.954162598,N/A,N/A,No Recommendation Follow
49,29,3,0.196,0.879,0.164,0.522613525,N/A,N/A,N/A,No Recommendation Request
49,29,4,0.196,0.879,0.164,0.951171875,N/A,N/A,N/A,No Recommendation Request
49,29,5,0.196,0.879,0.164,0.048156738,0.185333252,0.690063477,N/A,No Rating Submission
49,29,6,0.196,0.879,0.164,0.78817749,N/A,N/A,N/A,No Recommendation Request
49,29,7,0.196,0.879,0.164,0.978118896,N/A,N/A,N/A,No Recommendation Request
49,29,8,0.196,0.879,0.164,0.087860107,0.432647705,0.933502197,N/A,No Rating Submission
49,29,9,0.196,0.879,0.164,0.188568115,0.105255127,0.205108643,N/A,No Rating Submission
49,29,10,0.196,0.879,0.164,0.960876465,N/A,N/A,N/A,No Recommendation Request
49,29,11,0.196,0.879,0.164,0.225280762,N/A,N/A,N/A,No Recommendation Request
49,29,12,0.196,0.879,0.164,0.095367432,0.816955566,0.950714111,N/A,No Rating Submission
49,29,13,0.196,0.879,0.164,0.090057373,0.868499756,0.502258301,N/A,No Rating Submission
49,29,14,0.196,0.879,0.164,0.672271729,N/A,N/A,N/A,No Recommendation Request
49,29,15,0.196,0.879,0.164,0.426086426,N/A,N/A,N/A,No Recommendation Request
